9.330000 0.003148 0.000169
9.340000 0.003261 0.000175
9.350000 0.003371 0.000180
9.360000 0.003479 0.000186
9.370000 0.003583 0.000191
9.380000 0.003684 0.000196
9.390000 0.003781 0.000201
9.400000 0.003873 0.000206
9.410000 0.003960 0.000210
9.420000 0.004042 0.000215
9.430000 0.004118 0.000218
9.440000 0.004188 0.000222
9.450000 0.004252 0.000225
9.460000 0.004310 0.000228
9.470000 0.004360 0.000230
9.480000 0.004404 0.000232
9.490000 0.004440 0.000234
9.500000 0.004469 0.000235
9.510000 0.004490 0.000236
9.520000 0.004504 0.000237
9.530000 0.004510 0.000237
9.540000 0.004507 0.000236
9.550000 0.004497 0.000235
9.560000 0.004479 0.000234
9.570000 0.004454 0.000233
9.580000 0.004420 0.000231
9.590000 0.004379 0.000228
9.600000 0.004330 0.000226
9.610000 0.004274 0.000222
9.620000 0.004210 0.000219
9.630000 0.004140 0.000215
9.640000 0.004064 0.000211
9.650000 0.003981 0.000206
9.660000 0.003892 0.000201
9.670000 0.003797 0.000196
9.680000 0.003698 0.000191
9.690000 0.003593 0.000185
9.700000 0.003484 0.000180
9.710000 0.003372 0.000174
9.720000 0.003255 0.000167
9.730000 0.003136 0.000161
9.740000 0.003015 0.000155
9.750000 0.002891 0.000148
9.760000 0.002767 0.000142
9.770000 0.002641 0.000135
9.780000 0.002515 0.000129
9.790000 0.002389 0.000122
9.800000 0.002264 0.000115
9.810000 0.002140 0.000109
9.820000 0.002017 0.000103
9.830000 0.001897 0.000097
9.840000 0.001780 0.000090
9.850000 0.001666 0.000085
9.860000 0.001555 0.000079
9.870000 0.001449 0.000073
9.880000 0.001347 0.000068
9.890000 0.001249 0.000063
9.900000 0.001157 0.000058
9.910000 0.001071 0.000054
9.920000 0.000991 0.000050
9.930000 0.000917 0.000046
9.940000 0.000849 0.000043
9.950000 0.000788 0.000040
9.960000 0.000734 0.000037
9.970000 0.000687 0.000034
9.980000 0.000647 0.000032
