-0.668689 0.166738
-0.679589 0.160972
-0.690961 0.154448
-0.683433 0.166489
-0.679228 0.166202
-0.663892 0.173506
-0.671805 0.168551
-0.671737 0.168002
-0.660592 0.173633
-0.656311 0.172634
-0.646154 0.179423
-0.632667 0.183111
-0.632138 0.181114
-0.642574 0.172144
-0.640830 0.173813
-0.647048 0.174081
-0.651135 0.167931
-0.650527 0.161311
-0.657604 0.158757
-0.658735 0.157644
-0.664804 0.152291
-0.665278 0.150831
-0.661429 0.158403
-0.660236 0.161324
-0.663260 0.159540
-0.654787 0.162523
-0.653114 0.163144
-0.656747 0.168708
-0.640562 0.178661
-0.635164 0.184866
-0.634777 0.184114
-0.637651 0.180305
-0.638832 0.179023
-0.644464 0.184636
-0.654960 0.182452
-0.673625 0.170931
-0.675734 0.171081
-0.676895 0.173012
-0.681126 0.174676
-0.679064 0.176958
-0.665134 0.184874
-0.648220 0.193645
-0.644510 0.187194
-0.646151 0.182768
-0.656059 0.181292
-0.669048 0.170623
-0.631815 0.194213
-0.633391 0.196744
-0.625147 0.204758
-0.621054 0.209642
-0.615709 0.210561
-0.648144 0.192718
-0.651469 0.190799
-0.665886 0.186339
-0.656921 0.185162
-0.652032 0.197173
-0.647661 0.195446
-0.639535 0.197597
-0.629487 0.202975
-0.619935 0.208900
-0.628007 0.203448
-0.633562 0.201706
-0.639906 0.205519
-0.632893 0.210213
-0.645699 0.203474
-0.642703 0.203648
-0.624457 0.213106
-0.620964 0.212125
-0.627140 0.217768
-0.635933 0.217277
-0.654018 0.207359
-0.651333 0.207335
-0.652634 0.202491
-0.648179 0.208627
-0.643230 0.202747
-0.637166 0.210430
-0.640336 0.199018
-0.625121 0.201027
-0.632182 0.187725
-0.628685 0.191001
-0.632263 0.192667
-0.634603 0.185420
-0.632593 0.185835
-0.619891 0.184678
-0.621239 0.182630
-0.615065 0.185196
-0.633210 0.183926
-0.638762 0.179338
-0.643827 0.177794
-0.617923 0.186173
-0.622974 0.180375
-0.623801 0.181194
-0.632434 0.166277
-0.636127 0.158726
-0.632042 0.160354
-0.629783 0.164428
-0.625178 0.168351
-0.631113 0.172063
-0.641241 0.170714
-0.634884 0.172355
-0.632334 0.179852
-0.645839 0.172969
-0.648055 0.172320
-0.656323 0.165531
-0.666212 0.160566
-0.675673 0.159644
-0.677967 0.160973
-0.655999 0.167995
-0.641197 0.183198
-0.632364 0.183870
-0.632526 0.183562
-0.614826 0.193594
-0.616464 0.192376
-0.601333 0.193518
-0.612454 0.195179
-0.624733 0.179192
-0.620998 0.186257
-0.633430 0.177073
-0.633856 0.178544
-0.644720 0.173776
-0.628722 0.187157
-0.631725 0.183485
-0.619062 0.187815
-0.619485 0.184335
-0.635611 0.178544
-0.646054 0.178359
-0.638192 0.182051
-0.646238 0.179836
-0.650476 0.180419
-0.641199 0.179155
-0.630170 0.198955
-0.642222 0.183856
-0.642581 0.183442
-0.648850 0.185174
-0.650269 0.184549
-0.646397 0.180207
-0.644356 0.180202
-0.633899 0.183086
-0.633708 0.181838
-0.639774 0.182188
-0.640327 0.183826
-0.625242 0.188696
-0.633765 0.184698
-0.633007 0.189288
-0.627477 0.187042
-0.648855 0.185849
-0.635880 0.193652
-0.645298 0.185702
-0.646102 0.191481
-0.639918 0.198871
-0.648456 0.190750
-0.637764 0.191676
-0.641270 0.194702
-0.640575 0.191281
-0.631697 0.194182
-0.623639 0.195069
-0.614235 0.196781
-0.624841 0.190727
-0.621468 0.184285
-0.623105 0.177225
-0.627302 0.175699
-0.633831 0.174288
-0.646144 0.170655
-0.634485 0.176737
-0.629720 0.182013
-0.625201 0.183396
-0.626016 0.181773
-0.632369 0.187172
-0.636535 0.185305
-0.640784 0.187016
-0.630768 0.185632
-0.625368 0.187690
-0.618418 0.183473
-0.614927 0.179665
-0.615780 0.177168
-0.615689 0.175264
-0.621636 0.174227
-0.623858 0.177566
-0.619991 0.176417
-0.628523 0.171086
-0.624315 0.175569
-0.637999 0.175693
-0.634629 0.178001
-0.642446 0.179558
-0.642855 0.174215
-0.644214 0.173212
-0.637774 0.175651
-0.642509 0.175209
-0.631106 0.174215
-0.638606 0.170780
-0.626752 0.166584
-0.635639 0.164281
-0.621432 0.163207
-0.617330 0.163451
-0.612271 0.159500
-0.586869 0.174391
-0.587383 0.172741
-0.575605 0.181386
-0.578317 0.181920
-0.586303 0.178931
-0.580108 0.183733
-0.582346 0.185233
-0.578566 0.189667
-0.583479 0.189522
-0.585965 0.183957
-0.588680 0.188146
-0.579902 0.194660
-0.583206 0.194686
-0.583761 0.190774
-0.593058 0.192289
-0.581157 0.195622
-0.606756 0.178440
-0.614783 0.184088
-0.630836 0.179630
-0.629658 0.179597
-0.626257 0.182794
-0.627464 0.184896
-0.622748 0.184465
-0.627008 0.179628
-0.630557 0.170398
-0.627297 0.169790
-0.627194 0.167711
-0.624999 0.171397
-0.619365 0.169975
-0.626925 0.171255
-0.621694 0.174944
-0.614206 0.178645
-0.604628 0.179314
-0.611688 0.165452
-0.620194 0.168571
-0.626048 0.169185
-0.622968 0.173670
-0.611894 0.175451
-0.617679 0.177333
-0.616153 0.177835
-0.612182 0.178159
-0.633107 0.168460
-0.644241 0.164425
-0.643979 0.177424
-0.635601 0.177147
-0.635459 0.179060
-0.640286 0.176434
-0.646280 0.174707
-0.649320 0.173782
-0.646004 0.175632
-0.631209 0.175803
-0.628481 0.171857
-0.639132 0.161765
-0.646996 0.161636
-0.663297 0.157628
-0.660143 0.156468
-0.652312 0.154007
-0.652914 0.153170
-0.633080 0.162463
-0.629578 0.161879
-0.623385 0.166783
-0.632085 0.164017
-0.615443 0.173813
-0.624887 0.173777
-0.631963 0.169350
-0.636977 0.167972
-0.623354 0.176460
-0.623673 0.174413
-0.633707 0.169924
-0.627274 0.171810
-0.624525 0.177515
-0.611011 0.183739
-0.604205 0.184287
-0.598699 0.182926
-0.598936 0.177885
-0.600725 0.180486
-0.594201 0.186250
-0.575202 0.192895
-0.582980 0.185327
-0.580519 0.183228
-0.612506 0.164688
-0.606612 0.167817
-0.608490 0.172255
-0.604697 0.171280
-0.609666 0.168241
-0.609705 0.169657
-0.601440 0.170040
-0.617764 0.163276
-0.609176 0.164233
-0.618979 0.162986
-0.599396 0.172037
-0.591457 0.176042
-0.593674 0.173351
-0.610742 0.167213
-0.588858 0.179401
-0.579906 0.182878
-0.591704 0.172486
-0.592058 0.172077
-0.593810 0.173748
-0.604729 0.175285
-0.610035 0.186279
-0.608317 0.187610
-0.617392 0.182895
-0.619508 0.183390
-0.615110 0.180719
-0.620639 0.174276
-0.626923 0.173254
-0.611176 0.173349
-0.621523 0.164849
-0.616475 0.164277
-0.634594 0.159351
-0.638136 0.155101
-0.638832 0.156468
-0.646810 0.157565
-0.643093 0.157762
-0.640299 0.158363
-0.644078 0.157083
-0.643141 0.159839
-0.614090 0.172927
-0.614321 0.173957
-0.614461 0.176140
-0.618202 0.169477
-0.646600 0.153125
-0.646999 0.153469
-0.652642 0.155191
-0.643007 0.153204
-0.649465 0.151481
-0.658653 0.154764
-0.654105 0.153703
-0.666074 0.146228
-0.671627 0.142024
-0.674854 0.144199
-0.654733 0.158864
-0.652968 0.161880
-0.656792 0.164946
-0.648771 0.166975
-0.639401 0.168040
-0.629687 0.168079
-0.634131 0.172961
-0.622902 0.172026
-0.626078 0.171629
-0.630585 0.172064
-0.638890 0.165966
-0.626751 0.174233
-0.631738 0.172873
-0.647117 0.171273
-0.646212 0.168083
-0.651516 0.164720
-0.650147 0.164443
-0.674660 0.156104
-0.661465 0.152983
-0.670144 0.155243
-0.680544 0.149999
-0.674551 0.151696
-0.672023 0.150096
-0.658458 0.155396
-0.652879 0.162471
-0.647877 0.152292
-0.655816 0.153971
-0.659437 0.148942
-0.643135 0.162556
-0.642732 0.170083
-0.644734 0.174948
-0.655442 0.163835
-0.654173 0.167178
-0.659421 0.161867
-0.650696 0.167352
-0.663286 0.162868
-0.665093 0.159679
-0.663181 0.159271
-0.667141 0.162786
-0.651982 0.165756
-0.638066 0.176656
-0.641865 0.179027
-0.660746 0.176592
-0.654023 0.177689
-0.634626 0.184327
-0.632454 0.186309
-0.657071 0.179917
-0.654694 0.184253
-0.656529 0.178945
-0.655943 0.183717
-0.646052 0.182484
-0.649822 0.185064
-0.649624 0.184984
-0.636675 0.185956
-0.630639 0.181943
-0.646447 0.171967
-0.667100 0.167413
-0.667891 0.167893
-0.667437 0.164566
-0.667344 0.163777
-0.643833 0.179015
-0.636652 0.184186
-0.646722 0.186905
-0.642087 0.188183
-0.637796 0.190556
-0.637551 0.193713
-0.655805 0.178759
-0.657077 0.175532
-0.654166 0.172744
-0.655714 0.180066
-0.658749 0.183265
-0.667478 0.180706
-0.669623 0.180790
-0.669604 0.174389
-0.662232 0.185851
-0.672073 0.185142
-0.669864 0.182631
-0.668811 0.179011
-0.647018 0.186324
-0.633534 0.198199
-0.652124 0.192254
-0.649971 0.190474
-0.661224 0.186885
-0.665998 0.186624
-0.684929 0.176575
-0.711564 0.160139
-0.712092 0.162442
-0.710584 0.169569
-0.697847 0.174810
-0.696600 0.171292
-0.700133 0.170844
-0.680846 0.186706
-0.671570 0.193992
-0.661341 0.203466
-0.652038 0.208585
-0.656426 0.206579
-0.655965 0.208493
-0.653123 0.214077
-0.666132 0.206195
-0.664614 0.202195
-0.684465 0.194856
-0.693987 0.191315
-0.696309 0.188165
-0.704839 0.185897
-0.695826 0.190455
-0.698576 0.190755
-0.692655 0.190933
-0.697759 0.189506
-0.718765 0.176618
-0.710291 0.184037
-0.710479 0.178245
-0.716854 0.174394
-0.716095 0.175496
-0.722206 0.169756
-0.727274 0.167427
-0.734492 0.158001
-0.735808 0.158544
-0.724119 0.162979
-0.710856 0.172160
-0.697009 0.171774
-0.709302 0.165077
-0.701516 0.175247
-0.712085 0.171286
-0.716400 0.171796
-0.706245 0.176149
-0.710363 0.172524
-0.706139 0.172616
-0.700720 0.172929
-0.692993 0.175747
-0.690790 0.179967
-0.695807 0.174608
-0.690781 0.180147
-0.690635 0.179265
-0.692415 0.188644
-0.699107 0.185573
-0.694002 0.187141
-0.704976 0.181455
-0.710892 0.180394
-0.704167 0.178579
-0.711388 0.184141
-0.712883 0.180144
-0.702742 0.183557
-0.689473 0.191083
-0.697241 0.185808
-0.682797 0.183076
-0.685298 0.185150
-0.684708 0.185922
-0.680940 0.185019
-0.681215 0.182180
-0.676473 0.178651
-0.669540 0.181437
-0.646404 0.189171
-0.627461 0.196212
-0.630359 0.203139
-0.645372 0.199985
-0.654620 0.201133
-0.659507 0.203602
-0.659293 0.203230
-0.672437 0.200081
-0.671570 0.196917
-0.683169 0.187855
-0.684073 0.187332
-0.671450 0.191430
-0.666961 0.190379
-0.674273 0.196828
-0.693821 0.183206
-0.691048 0.179389
-0.699775 0.176914
-0.693524 0.169863
-0.694959 0.167741
-0.677962 0.177721
-0.667697 0.179596
-0.656878 0.178953
-0.661562 0.171204
-0.657399 0.174436
-0.646229 0.174556
-0.661648 0.167616
-0.659345 0.166720
-0.661908 0.172826
-0.655838 0.180537
-0.657049 0.172802
-0.662247 0.173994
-0.661586 0.173599
-0.660955 0.172730
-0.663954 0.173585
-0.643998 0.181187
-0.639884 0.176783
-0.660885 0.174097
-0.665104 0.178604
-0.679494 0.175039
-0.672070 0.174319
-0.663435 0.176256
-0.657423 0.177560
-0.643994 0.173942
-0.643560 0.175561
-0.643693 0.171010
-0.642197 0.177885
-0.637854 0.179924
-0.635489 0.183675
-0.635650 0.188143
-0.643838 0.179112
-0.640575 0.183926
-0.610283 0.189847
-0.623980 0.182999
-0.621768 0.188438
-0.641382 0.172644
-0.636154 0.182529
-0.627131 0.187288
-0.635852 0.188186
-0.633881 0.190222
-0.643961 0.191283
-0.630065 0.195588
-0.631019 0.191628
-0.649895 0.181054
-0.647750 0.185321
-0.652449 0.181783
-0.648362 0.180278
-0.651915 0.179564
-0.651779 0.178999
-0.663569 0.162972
-0.654039 0.168045
-0.649002 0.174747
-0.646636 0.179552
-0.648654 0.174034
-0.649553 0.171116
-0.656748 0.168847
-0.654587 0.173956
-0.675368 0.166924
-0.673143 0.171315
-0.666739 0.173841
-0.666527 0.166498
-0.660122 0.174020
-0.658342 0.173646
-0.662060 0.176252
-0.661751 0.169348
-0.672007 0.165707
-0.675517 0.170568
-0.679167 0.172221
-0.683903 0.165420
-0.684445 0.168301
-0.683995 0.174403
-0.675879 0.178785
-0.681110 0.182923
-0.684155 0.184628
-0.690664 0.178178
-0.697332 0.177645
-0.706627 0.173362
-0.698323 0.181366
-0.695930 0.178155
-0.693089 0.177010
-0.677879 0.174126
-0.665463 0.176676
-0.653413 0.177650
-0.642460 0.178709
-0.660063 0.158953
-0.665859 0.154066
-0.649803 0.158537
-0.673383 0.151324
-0.671244 0.150810
-0.653046 0.160416
-0.651265 0.162296
-0.654757 0.160332
-0.647473 0.166070
-0.642973 0.167254
-0.640688 0.164670
-0.644345 0.163076
-0.645595 0.162671
-0.639635 0.163998
-0.643781 0.158930
-0.665652 0.156170
-0.669078 0.155362
-0.671872 0.155998
-0.648598 0.163944
-0.650789 0.156780
-0.646435 0.158799
-0.639921 0.160283
-0.642929 0.162711
-0.644231 0.168213
-0.642998 0.166396
-0.662591 0.160650
-0.673049 0.157186
-0.683434 0.155356
-0.679024 0.160031
-0.681597 0.159567
-0.684780 0.156426
-0.675975 0.162207
-0.672990 0.158372
-0.673659 0.157122
-0.675610 0.157032
-0.686328 0.154826
-0.672639 0.159868
-0.671835 0.163214
-0.666022 0.162491
-0.670400 0.165204
-0.669247 0.158975
-0.681400 0.164247
-0.682014 0.163798
-0.686889 0.166207
-0.691088 0.164163
-0.683596 0.167279
-0.689884 0.164144
-0.686735 0.170831
-0.686040 0.167177
-0.683344 0.171198
-0.692885 0.172255
-0.691744 0.171458
-0.687524 0.175980
-0.680698 0.176749
-0.684502 0.174258
-0.675387 0.177176
-0.697037 0.159997
-0.704438 0.161925
-0.698990 0.169406
-0.701588 0.166731
-0.697927 0.164369
-0.695286 0.166761
-0.695419 0.161030
-0.693581 0.161285
-0.688365 0.161954
-0.684302 0.166967
-0.680673 0.166823
-0.671331 0.173401
-0.668265 0.174996
-0.672405 0.177839
-0.666399 0.187073
-0.666374 0.181076
-0.649528 0.196700
-0.656156 0.192642
-0.664769 0.193348
-0.663255 0.196553
-0.654454 0.197945
-0.656160 0.202976
-0.648599 0.208774
-0.663205 0.202249
-0.672000 0.185883
-0.665810 0.189539
-0.684133 0.177905
-0.675251 0.182673
-0.678919 0.175783
-0.678339 0.178149
-0.674872 0.179938
-0.667737 0.181226
-0.672816 0.174705
-0.664665 0.182553
-0.661471 0.179465
-0.656209 0.181550
-0.657944 0.176291
-0.653976 0.176424
-0.636222 0.176343
-0.644641 0.168218
-0.654356 0.165765
-0.650383 0.167881
-0.639834 0.178149
-0.644500 0.172640
-0.633711 0.186320
-0.633744 0.187927
-0.652722 0.182398
-0.628274 0.191412
-0.627755 0.192460
-0.645301 0.186854
-0.649092 0.189857
-0.644074 0.193535
-0.639709 0.192948
-0.642499 0.189083
-0.660355 0.177358
-0.660216 0.174359
-0.665991 0.169949
-0.670772 0.169845
-0.665301 0.168373
-0.639786 0.176111
-0.629191 0.182858
-0.626234 0.185257
-0.619333 0.188851
-0.618651 0.184308
-0.617560 0.190872
-0.619717 0.191128
-0.625651 0.189540
-0.642600 0.186103
-0.654534 0.172901
-0.652667 0.177224
-0.656597 0.178805
-0.656405 0.177033
-0.652825 0.180846
-0.660588 0.180183
-0.651327 0.180228
-0.654065 0.176938
-0.664773 0.180073
-0.657145 0.177081
-0.665855 0.168290
-0.673551 0.170283
-0.688093 0.166225
-0.681159 0.169659
-0.692181 0.163308
-0.689247 0.165813
-0.688315 0.163897
-0.696545 0.163375
-0.698796 0.158962
-0.687491 0.163130
-0.689553 0.164308
-0.672585 0.176298
-0.667436 0.177752
-0.670108 0.175742
-0.667159 0.173745
-0.664714 0.177113
-0.664779 0.180718
-0.659090 0.186765
-0.670260 0.184871
-0.665498 0.182627
-0.671101 0.181420
-0.672576 0.180852
-0.683137 0.181148
-0.688449 0.176196
-0.674778 0.183394
-0.665254 0.194300
-0.660671 0.199345
-0.663822 0.197814
-0.667781 0.183994
-0.668740 0.184682
-0.678907 0.180131
-0.664322 0.177468
-0.662782 0.181443
-0.668597 0.174771
-0.684416 0.161332
-0.682044 0.162423
-0.693249 0.163621
-0.699252 0.163743
-0.696501 0.159636
-0.691491 0.159280
-0.690235 0.166236
-0.703850 0.166861
-0.716563 0.162530
-0.720222 0.157453
-0.713553 0.160662
-0.703496 0.165277
-0.716198 0.164019
-0.713679 0.165615
-0.715850 0.158905
-0.705660 0.160504
-0.703699 0.157314
-0.709791 0.155955
-0.698825 0.169540
-0.698189 0.168369
-0.700559 0.164083
-0.697730 0.168981
-0.686158 0.175324
-0.691043 0.177763
-0.698529 0.174459
-0.695930 0.172979
-0.695457 0.176061
-0.679807 0.183641
-0.686734 0.189197
-0.694278 0.187694
-0.702447 0.179674
-0.691018 0.181147
-0.692056 0.178903
-0.666994 0.192793
-0.672270 0.193116
-0.671882 0.192011
-0.669740 0.193637
-0.678707 0.190546
-0.676870 0.194338
-0.666002 0.198007
-0.660002 0.196411
-0.651548 0.188826
-0.649899 0.189427
-0.652784 0.186687
-0.650258 0.187767
-0.658478 0.182695
-0.662039 0.178656
-0.664674 0.177795
-0.650088 0.174851
-0.661848 0.168372
-0.666562 0.161028
-0.671980 0.157982
-0.674472 0.161783
-0.677359 0.164942
-0.685369 0.160791
-0.681868 0.159831
-0.668534 0.168236
-0.662994 0.169659
-0.664702 0.169466
-0.656742 0.182556
-0.659491 0.176738
-0.663304 0.172924
-0.654918 0.172780
-0.663702 0.175403
-0.665085 0.176991
-0.657836 0.174710
-0.655385 0.173954
-0.663765 0.176148
-0.656788 0.178378
-0.664459 0.173965
-0.657247 0.174250
-0.643581 0.185593
-0.645504 0.182124
-0.636844 0.186828
-0.631151 0.185988
-0.632245 0.186002
-0.635111 0.187754
-0.663120 0.173363
-0.646984 0.182226
-0.649540 0.190174
-0.656773 0.185538
-0.660078 0.180647
-0.666020 0.176203
-0.656506 0.176910
-0.644172 0.178816
-0.658572 0.170440
-0.662828 0.168787
-0.665984 0.166552
-0.669188 0.166506
-0.672381 0.168338
-0.668362 0.169096
-0.663948 0.168286
-0.664160 0.170486
-0.652268 0.178514
-0.640498 0.181178
-0.641951 0.177077
-0.661014 0.170862
-0.652844 0.169259
-0.656895 0.166838
-0.657893 0.165634
-0.663680 0.163201
-0.682605 0.162315
-0.683247 0.156906
-0.691783 0.151723
-0.690472 0.155172
-0.682080 0.156833
-0.685257 0.157589
-0.686559 0.154233
-0.687399 0.157223
-0.676161 0.161536
-0.684795 0.160374
-0.690583 0.163066
-0.687784 0.158168
-0.689762 0.158308
-0.693197 0.155953
-0.701394 0.154503
-0.709374 0.160576
-0.708946 0.156537
-0.713940 0.160344
-0.703749 0.162958
-0.710260 0.171049
-0.708616 0.167980
-0.713963 0.158083
-0.712412 0.160191
-0.708751 0.164151
-0.707203 0.159892
-0.710957 0.159769
-0.704690 0.165885
-0.693165 0.165749
-0.694744 0.164104
-0.696160 0.160640
-0.698712 0.166281
-0.704412 0.170018
-0.702608 0.172081
-0.683738 0.179786
-0.688187 0.182556
-0.678909 0.181189
-0.678492 0.179881
-0.679962 0.178367
-0.686115 0.171518
-0.676236 0.177157
-0.683998 0.170121
-0.693165 0.172873
-0.700969 0.170920
-0.700692 0.170726
-0.689910 0.178596
-0.677032 0.178880
-0.673315 0.180626
-0.674489 0.184974
-0.694200 0.171928
-0.695744 0.174066
-0.701703 0.172690
-0.693301 0.175150
-0.682323 0.185143
-0.682500 0.184156
-0.681718 0.189269
-0.693464 0.186397
-0.696443 0.181834
-0.700058 0.179839
-0.700154 0.180365
-0.692272 0.186838
-0.696071 0.177667
-0.712789 0.174630
-0.704477 0.176511
-0.712364 0.176106
-0.711601 0.180491
-0.706818 0.190877
-0.697049 0.193208
-0.701421 0.189294
-0.702110 0.186192
-0.682441 0.197554
-0.667026 0.199502
-0.669194 0.199861
-0.668133 0.204552
-0.629048 0.215029
-0.630209 0.222591
-0.654895 0.211080
-0.629038 0.217153
-0.629235 0.216486
-0.622930 0.225131
-0.640277 0.222746
-0.643010 0.218516
-0.636279 0.224125
-0.636164 0.219155
-0.604951 0.231653
-0.619868 0.217417
-0.640349 0.208979
-0.636902 0.213078
-0.636449 0.211642
-0.628183 0.214717
-0.641657 0.204664
-0.645870 0.204371
-0.626697 0.203945
-0.650802 0.194971
-0.631706 0.207858
-0.634934 0.207126
-0.633572 0.210967
-0.632280 0.210851
-0.631163 0.209061
-0.632192 0.209517
-0.648521 0.199605
-0.651153 0.201207
-0.662537 0.188864
-0.646273 0.194922
-0.647101 0.193384
-0.662145 0.180216
-0.663455 0.180828
-0.652737 0.183435
-0.643035 0.186847
-0.634248 0.191120
-0.617260 0.201005
-0.607886 0.205191
-0.604054 0.207348
-0.613252 0.193902
-0.621255 0.193520
-0.615923 0.193946
-0.616153 0.203277
-0.617738 0.205270
-0.630874 0.196253
-0.621138 0.192334
-0.628466 0.194880
-0.621645 0.199646
-0.620140 0.198123
-0.617921 0.195186
-0.623928 0.202311
-0.617479 0.209477
-0.619441 0.199870
-0.618276 0.199892
-0.612655 0.200815
-0.620427 0.195463
-0.595746 0.207071
-0.583290 0.204089
-0.603031 0.194698
-0.604032 0.195173
-0.605704 0.198135
-0.619982 0.191881
-0.621852 0.188016
-0.635257 0.183194
-0.654037 0.175079
-0.623047 0.190918
-0.618588 0.188440
-0.632276 0.187869
-0.637884 0.178841
-0.626832 0.181747
-0.617157 0.181224
-0.633967 0.178352
-0.624972 0.184696
-0.627073 0.192665
-0.626370 0.189654
-0.617336 0.200905
-0.634603 0.203313
-0.620767 0.216595
-0.619714 0.217540
-0.614679 0.217216
-0.586086 0.227137
-0.588929 0.228861
-0.594826 0.215488
-0.587360 0.216934
-0.584697 0.224366
-0.574939 0.224911
-0.600676 0.218728
-0.595108 0.221483
-0.612779 0.205970
-0.606186 0.213603
-0.619043 0.208533
-0.630997 0.197300
-0.630913 0.190320
-0.626493 0.195293
-0.636716 0.195683
-0.652994 0.193791
-0.666667 0.192657
-0.664631 0.189531
-0.671714 0.192058
-0.668431 0.192969
-0.687310 0.176653
-0.665325 0.190561
-0.655394 0.197240
-0.652990 0.199100
-0.636217 0.205812
-0.618564 0.206161
-0.633334 0.195354
-0.644293 0.188184
-0.655867 0.184556
-0.654590 0.187622
-0.666100 0.184746
-0.679807 0.180444
-0.679044 0.182266
-0.682375 0.182954
-0.690445 0.187477
-0.675251 0.191431
-0.673702 0.184441
-0.668662 0.187744
-0.678641 0.185145
-0.664587 0.190337
-0.670180 0.184440
-0.677968 0.174781
-0.695406 0.165885
-0.681853 0.172633
-0.689817 0.172035
-0.698906 0.171134
-0.711774 0.166939
-0.711443 0.165485
-0.712203 0.167108
-0.718383 0.159827
-0.716936 0.159296
-0.707507 0.158178
-0.705046 0.158667
-0.703437 0.151633
-0.701010 0.155080
-0.686136 0.165958
-0.679575 0.175184
-0.673483 0.173792
-0.663302 0.180058
-0.655574 0.175252
-0.661621 0.172264
-0.656086 0.175873
-0.651409 0.181737
-0.631915 0.191235
-0.623022 0.195722
-0.620747 0.191585
-0.632350 0.191656
-0.631288 0.187452
-0.630614 0.182959
-0.627657 0.184322
-0.630445 0.177527
-0.615832 0.181221
-0.636041 0.175659
-0.633844 0.172221
-0.633505 0.170762
-0.640278 0.170238
-0.643219 0.163666
-0.626656 0.176722
-0.635519 0.167781
-0.642494 0.165361
-0.644577 0.164828
-0.636851 0.164665
-0.634373 0.165223
-0.627998 0.165642
-0.631893 0.164662
-0.618077 0.171978
-0.630482 0.166304
-0.632786 0.163099
-0.637767 0.161294
-0.627597 0.167294
-0.625873 0.170464
-0.612188 0.177915
-0.618194 0.173282
-0.617634 0.178038
-0.617695 0.180867
-0.628019 0.178006
-0.621645 0.173778
-0.630594 0.169796
-0.638325 0.170003
-0.635726 0.172889
-0.638041 0.179519
-0.646349 0.172308
-0.642026 0.171281
-0.645069 0.170225
-0.645728 0.176922
-0.661086 0.167819
-0.666933 0.169279
-0.665672 0.169497
-0.668190 0.168767
-0.681086 0.156739
-0.684885 0.155136
-0.681376 0.154233
-0.660783 0.162177
-0.660477 0.165752
-0.674686 0.162846
-0.673920 0.162010
-0.652878 0.176304
-0.652098 0.171734
-0.652840 0.174151
-0.636383 0.186985
-0.641895 0.184471
-0.660069 0.172345
-0.663378 0.168554
-0.653786 0.175296
-0.648313 0.170059
-0.639735 0.172230
-0.648847 0.164792
-0.651021 0.166588
-0.651980 0.168615
-0.652357 0.163578
-0.642051 0.165368
-0.638320 0.163286
-0.628432 0.168172
-0.620693 0.170153
-0.627829 0.166203
-0.631400 0.169885
-0.643237 0.168206
-0.640664 0.172377
-0.643187 0.163699
-0.652130 0.162448
-0.644520 0.166070
-0.640683 0.163442
-0.646744 0.170699
-0.642147 0.181734
-0.643970 0.182320
-0.636633 0.183876
-0.646794 0.181755
-0.655245 0.180260
-0.632072 0.184196
-0.631428 0.189456
-0.633974 0.187538
-0.628964 0.184579
-0.636334 0.187390
-0.635868 0.172712
-0.615503 0.181905
-0.608109 0.183192
-0.605057 0.185318
-0.605675 0.184451
-0.606972 0.184260
-0.593100 0.194566
-0.603295 0.196752
-0.603001 0.199220
-0.598507 0.201965
-0.593527 0.197752
-0.580025 0.198717
-0.583444 0.201551
-0.590872 0.199309
-0.613111 0.193537
-0.617642 0.188915
-0.593338 0.204473
-0.587537 0.214403
-0.591874 0.213490
-0.624031 0.196175
-0.624839 0.194197
-0.616387 0.191158
-0.618692 0.191558
-0.629269 0.182972
-0.628822 0.180101
-0.621941 0.196326
-0.624825 0.187940
-0.633667 0.179677
-0.609049 0.186529
-0.604458 0.191660
-0.602472 0.191284
-0.604571 0.188521
-0.610982 0.189518
-0.593637 0.196975
-0.612866 0.189413
-0.609845 0.194112
-0.599219 0.190787
-0.591903 0.195989
-0.612602 0.180283
-0.613050 0.175900
-0.616016 0.174192
-0.612197 0.178707
-0.624625 0.171265
-0.613604 0.183559
-0.608266 0.182073
-0.605685 0.186235
-0.608444 0.186243
-0.619187 0.175959
-0.618763 0.174144
-0.626355 0.169015
-0.630368 0.172592
-0.614301 0.178040
-0.616868 0.175490
-0.629587 0.168261
-0.634602 0.170348
-0.640293 0.166231
-0.642409 0.160923
-0.653499 0.157933
-0.656780 0.152540
-0.648123 0.156899
-0.640257 0.154718
-0.651922 0.144485
-0.648131 0.154083
-0.622468 0.163485
-0.620703 0.164356
-0.626906 0.160226
-0.631462 0.155655
-0.640645 0.151478
-0.635475 0.153402
-0.622193 0.166129
-0.623203 0.166217
-0.633544 0.167113
-0.635163 0.169778
-0.637568 0.171160
-0.637440 0.173394
-0.635249 0.176734
-0.637789 0.175862
-0.644423 0.169541
-0.643563 0.182821
-0.640123 0.179654
-0.632080 0.179663
-0.625233 0.183113
-0.626804 0.187292
-0.636968 0.186021
-0.628033 0.183964
-0.632412 0.187446
-0.620945 0.190936
-0.620291 0.191609
-0.601453 0.197516
-0.603494 0.197712
-0.605697 0.190419
-0.603290 0.189255
-0.612320 0.186207
-0.605607 0.186104
-0.609399 0.184838
-0.607016 0.188128
-0.609861 0.189473
-0.605113 0.186895
-0.609926 0.185970
-0.630599 0.176858
-0.643598 0.185943
-0.647865 0.183208
-0.649184 0.178697
-0.665754 0.168987
-0.665591 0.167160
-0.672025 0.164000
-0.670468 0.162275
-0.665301 0.169254
-0.661048 0.158692
-0.659147 0.164730
-0.659541 0.164582
-0.665634 0.161663
-0.654976 0.165040
-0.673474 0.159418
-0.675478 0.161040
-0.674179 0.163102
