0.069577 0.364706
0.020471 0.122886
0.067985 0.375725
0.017008 0.125117
0.043963 0.338196
0.027826 0.201880
0.028254 0.241668
0.035731 0.269817
0.020727 0.163230
0.045175 0.361464
0.017633 0.171671
0.062024 0.605225
0.020671 0.217220
0.046615 0.424832
0.012360 0.129505
0.033540 0.332238
0.008037 0.110462
0.031914 0.448043
0.013929 0.226755
0.040755 0.584506
0.014362 0.227178
0.028995 0.411090
0.007742 0.124824
0.026657 0.454478
0.003585 0.094338
0.010447 0.278917
0.011371 0.303913
0.003406 0.102029
0.005959 0.451048
-0.000086 0.098950
-0.000303 0.026763
0.000014 0.045557
-0.005891 0.246491
-0.012687 0.277846
-0.004546 0.128203
-0.019523 0.354657
-0.004521 0.055339
-0.020394 0.208523
-0.029640 0.305364
-0.007549 0.065930
-0.002227 0.017384
-0.026081 0.127468
-0.042368 0.228270
-0.011573 0.046850
-0.032997 0.123363
-0.059807 0.263321
-0.020406 0.075441
-0.053894 0.189176
-0.028055 0.092921
-0.061621 0.220116
-0.036292 0.106579
-0.048103 0.163135
-0.047892 0.104669
-0.022136 0.050793
-0.078315 0.133542
-0.041371 0.096368
-0.053541 0.129344
-0.029448 0.083403
-0.116922 0.179284
-0.032054 0.064303
-0.081368 0.178559
-0.032728 0.043841
-0.055388 0.111200
-0.032960 0.039678
-0.068970 0.076716
-0.035847 0.041162
-0.108307 0.111362
-0.039116 0.032942
-0.088636 0.155288
-0.038694 0.001575
-0.041500 0.025282
-0.054644 -0.005436
-0.041746 0.000045
-0.092642 -0.033286
-0.028185 -0.004188
-0.090146 -0.014995
-0.044885 -0.000668
-0.086739 0.049386
-0.032069 -0.007879
-0.078749 0.050706
-0.037381 -0.035984
-0.032969 -0.029935
-0.056283 -0.125115
-0.037825 -0.057884
-0.099583 -0.232593
-0.040593 -0.073532
-0.090301 -0.142043
-0.026505 -0.048672
-0.049773 -0.103271
-0.047416 -0.143015
-0.031635 -0.085990
-0.066580 -0.220265
-0.025995 -0.078288
-0.085211 -0.314193
-0.031672 -0.117165
-0.068282 -0.222079
-0.018501 -0.076995
-0.038315 -0.160089
-0.065439 -0.203109
-0.033974 -0.150380
-0.046517 -0.194250
-0.024445 -0.101065
-0.074704 -0.322715
-0.028287 -0.123061
-0.103085 -0.398337
-0.032031 -0.140758
-0.022800 -0.134794
-0.042813 -0.262128
-0.034021 -0.193040
-0.050421 -0.279223
-0.024490 -0.147078
-0.062278 -0.361738
-0.013045 -0.102047
-0.040128 -0.347108
-0.028642 -0.221845
-0.063804 -0.441732
-0.019106 -0.146610
-0.073887 -0.541615
-0.019574 -0.169287
-0.027254 -0.279083
-0.024670 -0.230370
-0.021968 -0.227398
-0.045143 -0.408280
-0.015010 -0.173655
-0.046606 -0.536044
-0.013343 -0.171327
-0.025383 -0.372733
-0.020816 -0.249830
-0.017747 -0.271342
-0.021313 -0.256598
-0.012795 -0.278036
-0.024215 -0.343411
-0.006969 -0.200662
-0.025455 -0.645308
-0.005271 -0.180186
-0.007036 -0.454511
-0.007849 -0.256094
-0.021559 -0.563900
-0.005037 -0.160358
-0.009675 -0.486779
-0.004101 -0.172857
-0.011558 -0.428799
-0.001363 -0.142115
-0.001000 -0.547058
-0.001394 -0.255722
-0.010213 -0.490968
-0.000242 -0.174989
0.000190 -0.539584
0.000992 -0.143161
0.009524 -0.524609
0.001894 -0.268558
-0.000065 -0.326101
-0.000100 -0.255281
0.000629 -0.071794
-0.000664 -0.083396
0.006571 -0.373467
0.005556 -0.160236
0.011543 -0.328038
0.010458 -0.206243
0.005466 -0.151477
0.021324 -0.370826
0.011105 -0.259834
0.030790 -0.451096
0.010422 -0.226949
0.019374 -0.317998
0.013376 -0.331082
0.012952 -0.213214
0.023573 -0.646215
0.011942 -0.239495
0.023101 -0.513201
0.009879 -0.206882
0.026034 -0.622129
0.008787 -0.176825
0.031169 -0.487367
0.011769 -0.239672
0.022893 -0.505540
0.006966 -0.138488
0.032937 -0.456159
0.013044 -0.237767
0.019726 -0.276902
0.018607 -0.330224
0.011977 -0.163203
0.010887 -0.175007
0.022111 -0.338879
0.011176 -0.143984
0.007360 -0.122989
0.029524 -0.288208
0.007957 -0.070996
0.047677 -0.287057
0.008729 -0.044705
0.018199 -0.078323
0.047950 -0.202877
0.025391 -0.121732
0.051444 -0.156449
0.030573 -0.124552
0.044018 -0.134927
0.034299 -0.132950
0.048624 -0.183990
0.032145 -0.113289
0.082971 -0.224379
0.024068 -0.067887
0.073492 -0.219657
0.031431 -0.087154
0.058558 -0.176360
0.038466 -0.114172
0.060204 -0.213968
0.021594 -0.058488
0.069667 -0.166402
0.017824 -0.026269
0.066638 -0.077731
0.032211 -0.048457
0.083176 -0.070570
0.028422 -0.033600
0.069119 -0.054336
0.021966 -0.014041
0.076682 -0.008921
0.035490 -0.024632
0.007811 -0.000326
0.032943 0.040848
0.067513 0.021393
0.022053 0.036341
0.064505 0.089448
0.014354 0.027918
0.029564 0.072330
0.057586 0.089861
0.022408 0.051175
0.060985 0.121673
0.030210 0.082470
0.050289 0.131981
0.044970 0.115823
0.053972 0.086552
0.023092 0.066889
0.042842 0.117955
0.040498 0.133931
0.028100 0.109347
0.063393 0.267866
0.018326 0.091431
0.062320 0.312601
0.028168 0.135663
0.007206 0.043945
0.034525 0.260099
0.021129 0.158677
0.023785 0.191088
0.018374 0.201597
0.021029 0.206112
0.032339 0.294140
0.007124 0.080157
0.025957 0.380726
0.002767 0.071236
0.002058 0.043325
0.006458 0.220835
0.007719 0.361477
0.000247 0.094689
0.002374 0.096539
-0.003843 0.405015
-0.002985 0.111738
-0.019869 0.444841
-0.007925 0.141376
-0.002400 0.035999
-0.016245 0.185197
-0.029849 0.258420
-0.011835 0.098123
-0.037528 0.268997
-0.016992 0.124358
-0.049714 0.328371
-0.018573 0.123933
-0.061650 0.340359
-0.024723 0.147990
-0.043977 0.277816
-0.022969 0.144453
-0.074667 0.389762
-0.026707 0.163884
-0.038152 0.226333
-0.020643 0.114570
-0.043582 0.222232
-0.020413 0.098681
-0.072482 0.260292
-0.033119 0.145387
-0.096849 0.414546
-0.029761 0.126956
-0.064027 0.295528
-0.021174 0.084919
-0.048941 0.189334
-0.029960 0.090352
-0.035665 0.105478
-0.048363 0.101904
-0.026551 0.070324
-0.038214 0.078342
-0.047838 0.125296
-0.021410 0.059647
-0.033296 0.053534
-0.043440 0.112214
-0.015777 0.014207
-0.050459 0.045204
-0.049761 0.081466
-0.011386 0.015942
-0.003338 0.000130
-0.027181 -0.038285
-0.057901 -0.051792
-0.042175 -0.020139
-0.014521 -0.015890
-0.063974 -0.091214
-0.013518 -0.017315
-0.005916 -0.023092
-0.025253 -0.116191
-0.047828 -0.201673
-0.038076 -0.142658
-0.017942 -0.068147
-0.062161 -0.270350
-0.027004 -0.116947
-0.058603 -0.248982
-0.038590 -0.172037
-0.046904 -0.167503
-0.025787 -0.119456
-0.036800 -0.184568
-0.048487 -0.264242
-0.027929 -0.151594
-0.089452 -0.487070
-0.031286 -0.166296
-0.072737 -0.355255
-0.022351 -0.117765
-0.050418 -0.255953
-0.015587 -0.085402
-0.054224 -0.442060
-0.018939 -0.152731
-0.034674 -0.339090
-0.024201 -0.210321
-0.022478 -0.237185
-0.022593 -0.224167
-0.026811 -0.289567
-0.029431 -0.275997
-0.015313 -0.174456
-0.038751 -0.391202
-0.018748 -0.230518
-0.055141 -0.652575
-0.013751 -0.170447
-0.031351 -0.471909
-0.020095 -0.261245
-0.018396 -0.308909
-0.016716 -0.224704
-0.013020 -0.252595
-0.012888 -0.197394
-0.026775 -0.390604
-0.006186 -0.110305
-0.011619 -0.485630
-0.003534 -0.151883
-0.001108 -0.057591
-0.002408 -0.288530
0.004877 -0.230434
0.000397 -0.178200
0.007219 -0.364246
0.002283 -0.065376
0.003988 -0.132214
0.013830 -0.354592
0.009313 -0.225376
0.002926 -0.087236
0.023962 -0.380654
0.006339 -0.086294
0.025893 -0.297032
0.019133 -0.176658
0.009814 -0.087374
0.047758 -0.346993
0.012974 -0.088455
0.034254 -0.216679
0.032460 -0.231018
0.007997 -0.047414
0.044125 -0.198767
0.023217 -0.114491
0.023558 -0.070825
0.038719 -0.148398
0.019402 -0.050569
0.045749 -0.114696
0.008339 -0.016667
0.018431 0.014582
0.064771 0.029291
0.018706 0.011625
0.072493 0.111584
0.030655 0.033176
0.006908 0.016239
0.051309 0.162564
0.020785 0.061332
0.054006 0.241361
0.023533 0.100343
0.004170 0.023279
0.019639 0.150172
0.039637 0.292730
0.009776 0.093773
0.031703 0.376236
0.012337 0.147104
0.004589 0.058535
0.022891 0.398843
0.002854 0.095669
0.010617 0.326699
0.009370 0.312488
0.015858 0.349835
0.004276 0.177674
0.008062 0.206847
0.015530 0.435830
0.001687 0.133586
-0.003631 0.368343
-0.000966 0.156976
-0.002812 0.504551
-0.002209 0.119795
-0.006743 0.373664
-0.005512 0.256009
-0.001844 0.058947
-0.016338 0.314579
-0.011975 0.176488
-0.010762 0.198431
-0.019307 0.219140
-0.003520 0.029754
-0.003723 0.031187
-0.031258 0.187474
-0.025061 0.143570
-0.022208 0.096362
-0.048715 0.229090
-0.014157 0.061675
-0.005670 0.020866
-0.052365 0.112091
-0.017462 0.037849
-0.040594 0.028798
-0.032280 0.066492
-0.031166 -0.032860
-0.051977 -0.012094
-0.030232 -0.008900
-0.079158 0.009684
-0.025318 -0.028162
-0.067092 -0.049730
-0.022857 -0.008852
-0.009707 -0.022235
-0.059408 -0.152366
-0.015697 -0.045369
-0.054564 -0.236591
-0.020918 -0.081991
-0.006829 -0.036899
-0.036426 -0.260083
-0.016350 -0.127815
-0.041193 -0.336316
-0.017503 -0.167256
-0.009786 -0.091493
-0.033814 -0.385472
-0.011526 -0.132706
-0.036801 -0.468952
-0.023153 -0.256725
-0.032412 -0.314224
-0.015862 -0.166767
-0.032421 -0.482164
-0.012278 -0.200265
-0.033455 -0.461661
-0.008000 -0.154449
-0.023543 -0.510676
-0.013855 -0.251569
-0.003874 -0.082470
-0.012688 -0.379227
-0.001616 -0.149088
-0.005097 -0.183848
-0.007076 -0.349801
-0.009260 -0.306731
-0.017823 -0.425605
-0.003429 -0.123464
-0.010487 -0.458441
-0.005490 -0.236828
-0.013473 -0.658845
-0.007128 -0.259251
-0.011745 -0.477423
-0.005329 -0.169824
0.000131 -0.349516
-0.003735 -0.201137
0.003303 -0.284966
-0.000984 -0.243662
-0.011049 -0.610336
-0.001405 -0.221694
0.009994 -0.694925
-0.001002 -0.277286
0.002115 -0.466811
-0.001013 -0.202338
-0.004437 -0.461903
0.001070 -0.122137
0.009134 -0.441404
0.004213 -0.190500
0.001458 -0.047443
0.008428 -0.200039
0.021911 -0.352399
0.008367 -0.140427
0.031745 -0.424679
0.009188 -0.114385
0.023725 -0.276794
0.021260 -0.262696
0.008953 -0.112114
0.031909 -0.341015
0.012702 -0.110866
0.014221 -0.116335
0.035118 -0.276730
0.021669 -0.175255
0.004503 -0.029549
0.001672 -0.008959
0.007040 -0.031569
0.049098 -0.156975
0.015467 -0.045066
0.043667 -0.068097
0.049093 -0.115926
0.044121 -0.120089
0.050245 -0.147522
0.030785 -0.110817
0.055001 -0.057444
0.033739 -0.075917
0.091625 -0.096697
0.041184 -0.076234
0.064609 -0.132765
0.021905 -0.050731
0.083938 -0.104102
0.029952 -0.043728
0.058666 -0.082065
0.024483 -0.044599
0.080838 -0.024276
0.029702 -0.025930
0.092462 -0.069458
0.040642 -0.020597
0.059400 -0.043261
0.023313 -0.026158
0.060812 0.038241
0.030342 -0.010607
0.004538 0.003150
0.019442 0.050424
0.062665 0.145794
0.012823 0.040195
0.030543 0.106230
0.066192 0.207047
0.021166 0.068293
0.078078 0.288537
0.036722 0.124943
0.044629 0.138080
0.067464 0.169489
0.016966 0.053545
0.049083 0.165353
0.021155 0.058894
0.023315 0.114002
0.040210 0.179055
0.006905 0.042244
0.023973 0.161535
0.037118 0.239748
0.032042 0.184112
0.007773 0.050957
0.001903 0.016248
0.011179 0.132155
0.025608 0.346895
0.018119 0.222919
0.021079 0.233259
0.013443 0.210642
0.024748 0.302723
0.007815 0.168723
0.026303 0.476097
0.013105 0.260433
0.003133 0.081448
0.009690 0.310847
0.001700 0.212312
0.002937 0.137133
0.005011 0.361211
-0.002841 0.149878
0.001013 0.145482
-0.006776 0.361368
-0.003355 0.125987
-0.016160 0.470697
-0.006833 0.159286
-0.012341 0.359315
-0.007833 0.126308
-0.024018 0.354601
-0.016075 0.235002
-0.004185 0.049698
-0.033089 0.221612
-0.028270 0.189847
-0.018718 0.112570
-0.036665 0.184739
-0.006970 0.027984
-0.027741 0.062517
-0.063076 0.172935
-0.019162 0.048716
-0.075475 0.147142
-0.027192 0.043656
-0.054985 0.096874
-0.040220 0.054330
-0.074244 0.142556
-0.022897 0.036191
-0.062902 0.094563
-0.032837 0.013047
-0.040784 0.017500
-0.123902 -0.026232
-0.035092 0.013063
-0.092605 0.034396
-0.031319 0.003689
-0.056204 0.006306
-0.034902 0.031115
-0.030938 -0.007102
-0.050595 0.031240
-0.009085 0.001404
-0.017397 -0.035624
-0.064738 -0.117122
-0.015048 -0.037810
-0.052419 -0.164468
-0.024974 -0.063057
-0.012255 -0.048203
-0.052661 -0.225305
-0.009825 -0.059908
-0.035676 -0.257229
-0.024693 -0.164424
-0.013574 -0.098207
-0.036848 -0.309321
-0.011914 -0.106333
-0.036367 -0.377765
-0.012081 -0.126072
-0.003717 -0.043007
-0.014512 -0.195203
-0.023327 -0.348053
-0.004480 -0.108747
-0.006144 -0.367038
-0.000571 -0.106061
0.000096 -0.011958
0.001204 -0.057706
0.010356 -0.275956
0.012396 -0.328731
0.006012 -0.130587
0.006078 -0.174931
0.020272 -0.284424
0.008615 -0.134132
0.020617 -0.299048
0.016070 -0.220804
0.004928 -0.072222
0.037409 -0.364397
0.009261 -0.076756
0.036157 -0.256494
0.027960 -0.222960
0.024427 -0.213845
0.023913 -0.182201
0.030725 -0.216855
0.023868 -0.164165
0.034687 -0.179935
0.028060 -0.164319
0.031335 -0.174099
0.025135 -0.139198
0.028651 -0.133035
0.041016 -0.211972
0.009271 -0.041074
0.042975 -0.103288
0.047058 -0.144626
0.013360 -0.035549
0.057932 -0.098438
0.015695 -0.031670
0.031591 -0.007137
0.054211 -0.069089
0.015992 0.012362
0.058793 0.037674
0.028496 0.008291
0.071183 0.093818
0.029985 0.024468
0.062008 0.072179
0.030943 0.035263
0.097995 0.182362
0.039783 0.047092
0.024374 0.032671
0.071701 0.083083
0.046770 0.063060
0.063884 0.046486
0.015171 0.015061
0.003647 0.008684
0.026692 0.098072
0.054348 0.163681
0.011819 0.051013
0.028100 0.127503
0.045264 0.157831
0.021040 0.123092
0.040470 0.233914
0.007654 0.057140
0.021669 0.179440
0.034114 0.301364
0.008561 0.089477
0.028279 0.378681
0.008626 0.124285
0.019199 0.396104
0.010716 0.192783
0.029220 0.499889
0.006529 0.160586
0.012300 0.419082
0.007126 0.213513
0.002143 0.071313
0.004546 0.431564
-0.000840 0.117461
0.000725 0.206015
-0.009350 0.326420
-0.001773 0.179946
-0.009041 0.356124
-0.004142 0.089721
-0.008783 0.172112
-0.021460 0.359022
-0.006828 0.100140
-0.038450 0.413794
-0.011386 0.117903
-0.046437 0.382829
-0.018975 0.161575
-0.042171 0.390474
-0.015271 0.124948
-0.071053 0.418814
-0.023064 0.139072
-0.049828 0.267938
-0.033413 0.175240
-0.036405 0.199993
-0.040474 0.229618
-0.024013 0.137738
-0.028365 0.162629
-0.086420 0.543753
-0.024386 0.148742
-0.053732 0.318913
-0.029663 0.186566
-0.053193 0.350014
-0.020589 0.122792
-0.035033 0.219252
-0.033723 0.215970
-0.031966 0.174333
-0.028730 0.140533
-0.083477 0.339813
-0.025319 0.110834
-0.070813 0.301574
-0.018423 0.059986
-0.060721 0.192332
-0.038507 0.136671
-0.056217 0.211964
-0.023957 0.093536
-0.062960 0.201075
-0.023704 0.078910
-0.051607 0.162684
-0.018553 0.061662
-0.021698 0.056411
-0.058124 0.158003
-0.036616 0.119591
-0.010048 0.026565
-0.071311 0.077010
-0.017905 0.015277
-0.036363 0.018371
-0.055751 0.047524
-0.034865 0.052057
-0.016210 0.017566
-0.066960 0.040573
-0.012113 -0.000271
-0.030821 -0.040853
-0.066075 -0.067001
-0.026643 -0.017279
-0.088425 -0.164682
-0.027494 -0.048831
-0.067627 -0.147006
-0.036780 -0.102213
-0.077140 -0.166331
-0.021739 -0.061040
-0.050876 -0.149675
-0.039796 -0.162470
-0.034099 -0.129917
-0.106009 -0.419161
-0.031004 -0.114674
-0.079251 -0.266406
-0.029192 -0.114377
-0.057795 -0.203476
-0.015418 -0.060648
-0.054452 -0.335755
-0.017172 -0.110594
-0.047512 -0.347770
-0.026742 -0.189773
-0.098525 -0.587420
-0.022926 -0.154122
-0.042958 -0.310014
-0.026811 -0.170709
-0.033239 -0.214762
-0.029005 -0.190582
-0.050397 -0.321554
-0.024065 -0.168049
-0.068718 -0.476109
-0.026374 -0.187196
-0.071625 -0.459739
-0.019775 -0.173199
-0.029213 -0.287477
-0.030608 -0.256550
-0.027024 -0.210687
-0.010361 -0.089582
-0.030448 -0.333698
-0.003874 -0.060654
-0.012903 -0.224054
-0.024887 -0.405868
-0.007477 -0.148354
-0.020966 -0.557775
-0.008242 -0.199377
-0.015192 -0.321269
-0.009959 -0.234205
-0.002079 -0.062734
-0.002112 -0.045735
-0.003535 -0.370935
0.001991 -0.108786
0.003267 -0.286547
0.007150 -0.259885
0.001743 -0.164382
0.012331 -0.377757
0.003464 -0.078281
0.000950 -0.015371
0.000322 -0.004999
0.003910 -0.036343
0.021001 -0.156794
0.039988 -0.220024
0.025078 -0.062033
0.051094 -0.154009
0.010077 -0.022009
0.031523 -0.044340
0.061893 -0.113143
0.018261 -0.033454
0.076214 -0.057210
0.023113 -0.024629
0.058923 0.016768
0.034026 -0.027845
0.008736 0.004669
0.045870 0.058752
0.052985 0.014612
0.023676 0.033550
0.047720 0.056024
0.035645 0.073845
0.038227 0.053381
0.042826 0.109965
0.032200 0.087381
0.076576 0.265468
0.026147 0.086255
0.083231 0.215489
0.030816 0.117102
0.042847 0.161732
0.047126 0.203660
0.020787 0.118777
0.069231 0.381289
0.017440 0.121671
0.051891 0.347652
0.023676 0.158779
0.047824 0.300829
0.030296 0.205824
0.036667 0.224226
0.022031 0.152402
0.024601 0.196629
0.031492 0.238795
0.016002 0.155790
0.037886 0.334296
0.016016 0.156815
0.043876 0.493536
0.014833 0.188156
0.024082 0.274582
0.022800 0.367294
0.022713 0.268264
0.014004 0.218592
0.030036 0.377936
0.018094 0.270172
0.027333 0.339209
0.011849 0.165056
0.001289 0.029832
0.003358 0.102267
0.009161 0.389196
0.005609 0.255971
0.000549 0.063881
-0.002541 0.284155
-0.008154 0.236843
-0.002994 0.112875
-0.009400 0.341829
-0.008270 0.290554
-0.004181 0.129409
-0.005563 0.236712
-0.013268 0.250806
-0.004265 0.073415
-0.017734 0.251825
-0.025966 0.348011
-0.009273 0.143429
-0.028179 0.316533
-0.017112 0.220388
-0.041400 0.584872
-0.012784 0.163848
-0.038845 0.366479
-0.018197 0.199107
-0.025908 0.229766
-0.023525 0.225841
-0.037037 0.415781
-0.013896 0.141948
-0.058665 0.499216
-0.020154 0.186046
-0.048870 0.370804
-0.026464 0.216350
-0.029491 0.222921
-0.037898 0.312856
-0.019838 0.144213
-0.057109 0.415124
-0.016458 0.099156
-0.051959 0.297889
-0.025852 0.159692
-0.052113 0.314700
-0.019156 0.085459
-0.065368 0.277845
-0.035670 0.171788
-0.072275 0.373165
-0.022871 0.101247
-0.061996 0.285935
-0.022344 0.091223
-0.043045 0.182307
-0.037677 0.180459
-0.012786 0.056850
-0.063880 0.221980
-0.013945 0.046072
-0.003107 0.008173
-0.000999 0.001907
-0.005527 0.003652
-0.024179 0.004114
-0.047495 0.022538
-0.066369 0.064329
-0.018433 0.016372
-0.007616 0.004092
-0.046407 -0.037182
-0.028935 0.007393
-0.033230 -0.063636
-0.050140 -0.051100
-0.010546 -0.024829
-0.039711 -0.112879
-0.066129 -0.144164
-0.017610 -0.044068
-0.067533 -0.222680
-0.016095 -0.054012
-0.003184 -0.014528
-0.014101 -0.086267
-0.045949 -0.296367
-0.033480 -0.192471
-0.027366 -0.149908
-0.045021 -0.231073
-0.032300 -0.200392
-0.022281 -0.180842
-0.042590 -0.334491
-0.027135 -0.220847
-0.018431 -0.142594
-0.044942 -0.370299
-0.026930 -0.211117
-0.031575 -0.332947
-0.027821 -0.240491
-0.019997 -0.195123
-0.029775 -0.272177
-0.016722 -0.197225
-0.029515 -0.309152
-0.018158 -0.232311
-0.035185 -0.385539
-0.013384 -0.173539
-0.035275 -0.653383
-0.010095 -0.178720
-0.027924 -0.551377
-0.011309 -0.209459
-0.038922 -0.611202
-0.009783 -0.231604
-0.025353 -0.666481
-0.012423 -0.271241
-0.012156 -0.399384
-0.008557 -0.185744
-0.011763 -0.392491
-0.003698 -0.138013
-0.001904 -0.059531
-0.003176 -0.424548
0.001431 -0.124189
0.001254 -0.321516
0.006200 -0.154196
0.006023 -0.254270
0.010497 -0.310108
0.003438 -0.064403
0.011224 -0.168499
0.029414 -0.408740
0.007825 -0.096933
0.035987 -0.354101
0.013309 -0.126736
0.002935 -0.023049
0.000812 -0.005591
0.000756 -0.004914
0.006818 -0.028777
0.044295 -0.140974
0.030076 -0.117915
0.030022 -0.085001
0.049854 -0.170021
0.039002 -0.145914
0.061129 -0.251049
0.017364 -0.070068
0.067362 -0.207486
0.023638 -0.073680
0.048025 -0.084313
0.040182 -0.112939
0.051343 -0.144027
0.032686 -0.096400
0.065672 -0.134269
0.027246 -0.075811
0.099012 -0.177234
0.030171 -0.049280
0.079059 -0.141267
0.025027 -0.028847
0.076120 -0.099733
0.019837 -0.020103
0.074903 -0.051107
0.025718 -0.013177
0.081480 -0.014346
0.026077 -0.008088
0.085673 -0.021463
0.036213 0.005116
0.093722 0.019092
0.027515 0.002642
0.084285 -0.013543
0.029480 0.003080
0.084826 0.016109
0.025515 0.014691
0.054476 0.027173
0.043495 -0.006414
0.012421 0.009757
0.066478 0.101864
0.015381 0.034659
0.043454 0.118911
0.045550 0.088468
0.010399 0.026745
0.043145 0.163545
0.026746 0.085484
0.022004 0.091512
0.065086 0.237108
0.019250 0.084247
0.066107 0.277861
0.033972 0.144871
0.053673 0.207469
0.021598 0.080691
0.060092 0.296765
0.025098 0.121385
0.067307 0.353510
0.031182 0.158822
0.055399 0.267078
0.021779 0.113591
0.080060 0.427328
0.023086 0.147544
0.068085 0.347862
0.027884 0.216426
0.015958 0.181981
0.044494 0.444392
0.022254 0.233529
0.066238 0.614030
0.017474 0.196200
0.039689 0.407110
0.012568 0.141973
0.018671 0.321845
0.017609 0.242259
0.019027 0.304877
0.020589 0.275004
0.021447 0.281735
0.012108 0.159248
0.011001 0.273723
0.006876 0.143039
0.017189 0.454646
0.014221 0.284694
0.030292 0.495928
0.009818 0.176217
0.017748 0.453640
0.014144 0.263163
0.008225 0.321072
0.010049 0.238685
0.004577 0.264485
0.013461 0.344267
0.000717 0.220963
0.010179 0.511116
0.001328 0.280483
0.003971 0.223353
-0.004138 0.319826
0.002091 0.235590
-0.008821 0.232613
-0.002583 0.190449
-0.009330 0.337300
-0.002836 0.057958
-0.014657 0.231752
-0.024446 0.418206
-0.007569 0.115901
-0.041440 0.335268
-0.020349 0.176537
-0.033187 0.261224
-0.026101 0.229373
-0.024662 0.194377
-0.028738 0.236274
-0.019646 0.137902
-0.035749 0.227327
-0.021338 0.133130
-0.029946 0.178760
-0.028621 0.167823
-0.024518 0.119273
-0.042682 0.223164
-0.008184 0.033365
-0.021059 0.074727
-0.046423 0.175010
-0.035347 0.151311
-0.014801 0.058597
-0.064051 0.223767
-0.017423 0.052668
-0.067866 0.165993
-0.017454 0.044971
-0.009876 0.006748
-0.045478 0.015404
-0.041906 0.055852
-0.035811 -0.021052
-0.043133 0.006880
-0.024456 -0.001010
-0.078199 -0.012137
-0.043255 -0.013619
-0.068079 0.013150
-0.017378 0.002196
-0.003756 -0.003924
-0.032466 -0.097414
-0.050907 -0.105642
-0.017712 -0.064956
-0.054227 -0.194683
-0.010417 -0.045671
-0.020218 -0.098032
-0.044312 -0.208962
-0.015453 -0.072814
-0.017980 -0.108864
-0.036621 -0.252346
-0.013466 -0.103927
-0.027735 -0.290119
-0.008779 -0.096712
-0.002431 -0.030338
-0.007422 -0.101628
-0.024570 -0.436254
-0.003781 -0.104448
-0.010140 -0.413625
-0.008156 -0.258247
-0.022606 -0.598803
-0.006760 -0.199844
-0.012342 -0.467483
-0.001108 -0.154528
0.004927 -0.377678
-0.000011 -0.291313
-0.001985 -0.586003
-0.000950 -0.183110
0.005958 -0.424430
-0.001701 -0.264892
0.003809 -0.274739
-0.007135 -0.609407
0.001765 -0.199778
0.007824 -0.590928
0.002197 -0.210883
0.001271 -0.517534
0.003328 -0.145314
0.021818 -0.517932
0.006546 -0.179615
0.005230 -0.255922
0.012441 -0.294384
0.009826 -0.338874
0.009441 -0.250771
0.003028 -0.074839
0.005952 -0.147484
0.023854 -0.407303
0.006470 -0.099966
0.030178 -0.380478
0.009320 -0.092993
0.009663 -0.097501
0.033597 -0.309362
0.013012 -0.103619
0.027256 -0.196877
0.031371 -0.241710
0.007961 -0.049769
0.046322 -0.211843
0.018339 -0.087974
0.051826 -0.046621
0.030157 -0.061974
0.018661 -0.018686
0.060655 -0.073964
0.011788 0.001542
0.050001 0.028442
0.047730 -0.004983
0.017463 0.005027
0.074204 0.054344
0.016694 0.009192
0.006291 0.009032
0.040295 0.105255
0.026885 0.042222
0.027695 0.110124
0.043431 0.141185
0.012348 0.045525
0.038022 0.183054
0.034627 0.139683
0.012575 0.077393
0.041747 0.271776
0.007617 0.068702
0.026605 0.283037
0.019757 0.205647
0.008194 0.091708
0.024935 0.383524
0.006058 0.108521
0.014860 0.412149
0.000535 0.090111
0.001710 0.068108
0.001212 0.284387
-0.006936 0.201005
-0.002069 0.197466
-0.010223 0.326340
-0.002664 0.053032
-0.004856 0.112965
-0.027951 0.458014
-0.008693 0.122397
-0.028012 0.366780
-0.016776 0.232502
-0.004669 0.055982
-0.027056 0.244028
-0.032676 0.294361
-0.013386 0.131032
-0.032751 0.190338
-0.049379 0.219774
-0.032548 0.167136
-0.035787 0.195961
-0.056559 0.350200
-0.018951 0.110167
-0.056959 0.312596
-0.032294 0.184001
-0.036270 0.227979
-0.032022 0.220320
-0.010210 0.065278
-0.011409 0.066600
-0.045650 0.241548
-0.013903 0.064820
-0.061835 0.206165
-0.022927 0.084156
-0.007130 0.010818
-0.042739 0.032951
-0.046596 0.080007
-0.025445 0.011439
-0.050413 0.053772
-0.015077 0.014312
-0.010149 -0.007881
-0.061209 -0.053683
-0.014866 -0.017603
-0.050747 -0.109570
-0.040267 -0.056791
-0.008810 -0.018254
-0.004258 -0.010948
-0.031263 -0.126272
-0.038925 -0.115517
-0.020113 -0.115800
-0.038531 -0.223184
-0.010413 -0.066701
-0.031492 -0.237586
-0.022659 -0.177136
-0.012475 -0.106315
-0.028007 -0.296400
-0.003770 -0.054791
-0.011299 -0.183933
-0.029359 -0.468921
-0.005792 -0.122113
-0.012410 -0.440117
-0.004402 -0.153007
-0.000968 -0.052388
0.001568 -0.296523
0.006778 -0.203977
0.002920 -0.292403
0.009702 -0.241849
0.002655 -0.046303
0.013189 -0.176264
0.033655 -0.438130
0.009439 -0.110762
0.037703 -0.356431
0.013481 -0.120013
0.005189 -0.045759
0.039406 -0.211347
0.021240 -0.112311
0.074613 -0.121735
0.033986 -0.102146
0.102996 -0.255085
0.035264 -0.086277
0.078887 -0.228052
0.021294 -0.041055
0.061769 -0.120899
